0,1,2
13.539653,-23.09467,14.317144
20.835257,-13.195979,13.352086
23.995361,8.672437,15.605375
26.58051,-1.6153724,10.766575
24.47416,8.335717,-3.6723735
18.321918,-17.572392,10.280275
24.113733,-6.8020663,4.3125005
29.504498,10.653687,12.45747
24.529745,-6.5860205,-7.265146
17.981615,12.591625,15.393856
21.241434,3.586135,9.347376
20.097578,13.440858,6.2181726
20.759771,0.5492064,15.440587
18.020262,-23.777718,3.9936042
27.623684,-5.3346415,-11.615742
8.505959,0.0061674165,21.102203
20.366459,11.098903,19.618584
20.290497,2.793392,19.096952
28.985357,-10.565182,-11.883397
29.565296,12.01307,5.158602
22.826181,7.033444,-3.2012327
22.270426,-10.673081,-4.3202367
20.266691,15.254173,-4.6950808
4.723203,2.0725331,25.048843
19.836777,-12.069705,0.4338491
19.047897,-22.063107,5.5761876
4.216787,2.903483,25.308731
25.116262,-5.7377796,10.647215
23.9894,7.9386954,16.79689
22.330652,5.883161,20.673923
21.681679,-20.93648,0.7101918
21.393332,16.966364,16.18251
20.305685,10.560222,19.529072
26.724783,-2.891302,6.4844565
23.97802,23.666538,1.0693427
16.607859,16.12131,-2.7334986
20.138327,-8.794696,4.9838305
23.98897,-7.3724117,13.658362
23.231,18.2681,-1.9464184
20.467394,9.183639,13.366038
21.678034,16.721685,16.425238
14.540094,-16.02081,4.7329936
23.827911,4.5037446,19.643156
14.813344,12.978407,-1.0709726
14.998301,-18.748314,3.7389
20.121231,10.50996,-1.738777
24.332691,8.719373,11.31767
27.812525,3.9217837,1.4620216
19.961203,21.827385,4.648672
14.0240965,-26.135082,9.89271
16.399189,12.429728,-0.93136364
18.21233,12.243399,10.695595
15.27654,-23.07794,2.8375573
20.35145,15.839615,-1.5388237
30.502977,-4.4508123,-4.0678015
24.034725,5.5526786,12.008563
30.858246,1.9373717,-2.586453
19.586174,-18.445509,-0.50266385
16.820831,-6.674432,2.1760983
25.817112,10.159021,14.988751
23.139275,-12.458217,-10.642746
27.237247,16.85488,7.7472825
23.115574,-10.886948,-1.3082935
23.31346,-10.491051,8.5512085
29.938734,6.289623,-3.4759536
22.988285,3.4274108,12.909071
25.376034,-10.730089,-13.7378235
20.998955,0.83733183,19.361946
25.583294,-14.145207,12.796989
18.862438,1.1352035,12.772113
30.452347,2.9040208,2.5557494
13.895864,-25.339323,1.6011626
29.3482,4.7850084,-0.041496307
11.431354,2.3870769,21.653181
29.910103,3.7782972,6.525255
17.441587,13.659463,10.681372
18.13724,13.104759,5.223803
26.43097,-2.8617532,-5.5060797
28.711939,-1.5565442,-9.111173
21.10298,-13.958818,11.444135
24.465845,-8.818028,11.452186
22.98438,6.5484757,18.463818
30.087166,0.56936634,0.5622549
21.186113,-9.414011,-1.319223
19.790792,17.734262,-2.3548281
21.708923,-20.875982,0.75198174
27.951492,6.8565536,8.203299
20.866543,1.4180666,14.727233
29.46973,21.567461,-0.14750396
17.46323,16.332699,14.486523
22.301195,20.643944,-3.7098842
27.619713,6.3289285,1.084072
25.695198,17.85125,1.5885607
26.878809,21.121151,7.263948
26.637297,22.692112,3.6372106
17.10983,-22.867533,6.2371674
27.051914,12.172028,12.748469
29.236689,-6.323272,-10.3608
18.701199,-2.6569626,21.762373
21.281986,-15.019477,-4.627163
24.686167,10.085157,12.258528
23.395853,-12.246944,-3.0811498
26.132227,11.571101,16.426762
25.76968,25.069965,0.6884683
25.806536,-4.1466494,6.5090475
26.127401,-12.893757,-11.106238
20.553814,-11.37361,-4.1163936
15.077317,-18.644176,15.223842
24.007746,5.176888,17.62252
23.687977,16.454391,11.071119
19.621105,2.2239394,13.449337
26.849134,23.123047,1.4675007
25.076551,17.109928,5.916792
25.889324,16.101837,7.893519
14.431532,-19.523912,8.419753
29.62986,4.6667194,9.481838
26.246887,-2.5997174,-6.6409984
25.642979,-3.7520554,0.7795732
28.919039,3.0457447,-4.7879224
22.363577,-13.701501,9.9236145
24.259563,-0.30264285,10.77115
13.77985,-24.08089,12.430897
18.213387,-25.215567,2.0757182
24.539461,7.58338,12.091115
27.425701,-8.198844,-11.61005
21.619444,-15.350733,-7.8367467
22.636927,14.522605,10.041771
28.451529,0.25844884,-0.3192129
18.643278,7.7748375,-3.657336
17.714754,-2.099793,19.317951
16.002733,-15.980526,6.546483
26.221504,17.018307,-2.552647
20.361666,10.875199,3.8129253
18.316883,-20.90132,-4.044302
25.325848,25.447575,1.9663848
23.820919,16.546684,11.105413
24.91552,23.030754,2.399426
18.423288,16.64768,-2.1557956
21.881233,1.0729895,14.681173
23.01161,-11.453336,-3.5586808
25.731516,-4.332031,-7.396873
19.455713,5.962531,11.406967
16.588804,-7.8203387,20.690828
14.698714,-18.730911,-0.03438968
20.975924,6.9020095,8.23227
30.399817,6.2185783,3.2319927
15.283548,12.972376,5.410439
25.274252,-5.742894,-13.793362
26.644135,-1.2624774,13.47378
26.001621,18.860567,-1.7681215
32.16452,7.701241,3.0000448
21.02877,-6.662238,14.769167
28.205652,-6.8970594,8.658183
20.877367,-0.43564802,6.7951756
22.955395,-7.2196174,13.211179
16.184908,-15.42162,0.38091612
4.308342,1.2449682,24.3235
24.527905,11.516716,-3.9927642
19.390047,9.541916,1.2463759
20.183592,9.624888,6.239229
26.291168,16.683378,2.7880301
15.800657,-17.110357,14.89111
27.146738,-0.576582,6.740898
27.428503,19.742023,7.1417694
22.79886,-15.904528,-9.680868
15.838076,-17.47888,-2.161561
12.711001,-22.185902,10.960786
28.076834,9.9066,3.2301862
22.321247,-16.999193,-8.903808
20.228355,-13.052735,-5.5082946
24.414476,5.5377574,11.798478
17.24677,-26.154572,2.3136637
28.401756,3.526212,-1.8849697
17.18832,19.074995,1.0023731
19.42523,18.760378,-0.40443984
20.216597,3.2885785,20.767483
26.274317,-0.34288403,-8.071533
22.194689,-12.386328,10.32336
22.593403,3.4950912,11.575093
15.587232,-13.7166,17.801956
23.252441,12.412619,5.5766907
28.70217,1.8207592,-1.2078751
17.058683,-23.437206,3.183236
24.734217,4.7647824,4.129782
27.162971,2.754676,-6.3636956
28.950764,-7.495283,-6.533696
25.62358,9.7116,6.144781
18.116081,-14.071334,4.33148
15.964065,16.053633,-1.273823
23.062424,5.8877554,0.43493056
18.06908,-10.727425,16.516836
15.820944,11.98606,-3.4355998
24.504137,15.1695385,0.3189921
14.668453,7.680837,4.078781
17.292248,-12.214927,-3.2507625
23.075062,8.1619835,19.60656
27.48485,-9.387812,-6.470414
22.123606,13.751176,-1.0923964
24.689589,-1.0088238,6.1270633
28.754684,0.13281682,-0.025783865
14.120078,-20.601402,6.904616
26.041622,5.7735395,-0.08697822
25.678865,4.8864994,17.600634
16.62909,-10.024512,15.96443
28.515682,-4.021173,-8.823394
18.498463,3.1821892,16.969418
28.810518,7.666582,14.969875
12.54476,-24.301846,8.262628
26.724312,22.244328,7.0357842
18.824236,-1.2054112,14.560706
22.501526,14.018759,18.852219
27.89929,19.937723,6.106344
22.155514,13.311765,1.2127734
26.54046,3.9747806,8.390304
27.813356,-6.50269,-7.0814996
30.594398,-6.3219395,-4.774234
24.093952,13.9579735,1.4107449
15.585209,-24.149399,0.122177266
15.303697,1.9826902,7.5666137
18.799864,9.08962,14.336576
21.627811,-6.495919,12.365222
18.670979,-10.254992,-1.7082734
22.846828,5.583867,2.161014
31.381529,10.379214,4.444565
20.256863,9.785769,-3.6440976
28.351017,-1.0384521,-6.741449
22.277815,-14.375517,7.885099
19.284391,-24.370205,-1.5526716
28.316118,13.431402,-1.9321163
16.903593,-7.498556,1.8912739
22.988039,-4.767598,2.8622978
24.103989,-13.08341,-14.510054
19.003845,0.6110473,19.80022
18.253143,13.320843,5.4870467
16.656076,-13.317753,14.332022
4.3361645,2.0718482,26.538889
14.0742035,-23.693745,2.7838027
24.518925,3.8706732,2.3141456
27.750755,18.190395,6.296371
23.831049,11.018462,8.477949
16.923695,17.359161,-1.6919806
17.022604,21.11708,1.5419402
16.869478,14.01116,-6.0292935
18.456055,-15.676694,7.658924
29.315825,9.717014,4.4326386
20.822348,-13.502047,9.89498
13.577931,16.440538,7.5642266
23.319595,18.921492,2.9868069
4.161037,2.5755439,24.546432
15.923338,16.279263,10.807397
16.512003,-21.853745,4.5670934
20.60281,-10.325856,-2.8625093
28.280008,21.918852,-0.05167229
23.939795,-11.372634,-15.133704
27.435493,-2.550107,-0.9473731
15.538494,-22.684315,5.4930654
26.481426,-2.7108738,-6.452677
21.886496,2.90691,0.46407264
27.228992,18.672955,6.2041125
17.859238,-13.835985,16.36179
4.307491,2.0526092,23.970404
29.185955,-6.7108717,-8.034138
27.772736,-5.949854,-7.0021205
18.572193,-2.2144597,22.171677
19.683552,6.506861,8.033362
27.850721,11.881848,12.38566
25.52421,-4.949087,-2.9879558
28.762089,-0.61079216,-6.205594
12.942319,-16.706066,3.2615824
18.092163,-15.045016,4.9748826
17.691296,-10.472167,-4.4920096
22.99436,-12.090303,-11.496559
19.302628,5.7808557,6.5551734
22.057667,-1.420735,5.889493
22.984123,14.535769,4.6840014
13.410842,-25.297777,2.6868868
27.706923,23.036634,5.124324
18.88858,-14.373875,7.633235
17.146994,-22.894749,5.945442
16.104818,-21.494778,-2.4230428
18.412495,12.189478,5.4355493
24.414148,-14.673096,-8.172589
31.369705,3.692125,-0.075453036
27.41158,7.0797577,12.734772
17.516558,0.8149454,22.670057
23.647179,2.569963,9.555797
18.533606,9.443668,2.549848
30.607805,1.9499235,-0.7034079
26.730505,10.180122,8.886739
27.821142,-0.07967162,13.466455
19.8641,14.582318,7.200098
26.69289,-5.411704,-12.599231
28.06887,16.631071,2.1892555
20.572384,8.801118,0.23471242
24.678797,-7.566203,4.1518774
18.095898,-13.842907,0.044862177
25.90578,23.120144,3.7921197
21.803629,15.747345,17.134092
26.765238,12.352134,15.760787
17.120962,-15.793681,18.000475
19.02053,-16.994453,12.11638
25.680605,12.407836,15.922575
22.87455,16.00588,18.046417
18.901304,-18.469185,-1.0465506
26.007357,8.524171,9.001263
22.659061,-7.075158,0.6571337
25.867374,5.9739103,-0.2365393
17.016521,-20.535809,3.475991
20.994297,-13.594094,-2.3910205
17.235336,-9.274354,16.226717
28.282629,-0.18166584,14.168766
24.134289,-9.103944,-2.8857372
25.236471,-4.8876376,9.409119
16.914934,6.5563946,7.8105373
8.947166,2.8549917,20.85533
19.808516,-12.30994,3.6051521
16.186094,-25.582521,5.821977
24.364695,19.558708,-4.7176094
24.509964,-11.716036,-8.780342
19.719463,0.7707405,15.096161
16.57971,-17.153522,6.537836
22.086481,10.898485,-4.7058964
12.808592,-21.173306,13.180477
22.80584,9.536091,5.1010933
26.310917,12.079396,15.489698
23.996862,-13.072016,-0.88776726
27.499191,4.018341,-2.3805394
14.082475,-14.197015,6.11656
25.663708,2.806438,18.124271
23.84577,-12.300983,10.12056
24.370382,-8.421525,-15.428855
30.280523,20.773275,4.177223
26.848618,-11.47446,-11.284328
20.125147,-10.253497,-4.3146133
25.241337,-4.878561,8.938267
23.103155,-15.180918,-4.8486547
5.3384757,3.0867796,29.760414
24.76826,-7.362733,-2.3691921
17.661047,1.9861436,20.902502
18.587221,10.61199,16.383846
22.167984,10.799861,-4.4402413
22.881922,-9.968956,-5.0870066
20.567347,19.89144,-3.6848235
18.302536,14.916844,12.869727
28.73205,14.231929,12.659191
30.9335,6.443288,0.7303891
17.451044,16.541435,6.5489254
20.998869,12.236318,12.805411
25.623774,-0.8442112,-7.6588492
17.925568,-13.367293,-3.4099014
15.664855,-16.248531,4.7353396
26.922583,16.993666,1.2656021
24.28465,-14.655142,-6.1149354
29.169664,-7.363709,-9.522815
22.177534,-13.812973,10.258175
24.065529,18.75059,9.911833
17.559908,13.490615,-1.4029108
22.171612,11.428581,19.397858
15.228455,13.177004,5.6161847
24.19708,8.775168,-0.038674396
4.1883783,1.5025134,24.331642
16.201513,-14.770738,8.55799
28.270168,-0.45205104,16.315805
19.597574,-0.6224378,14.214178
4.280127,2.8950434,27.387161
23.892935,6.0328526,19.675632
19.854376,8.468703,11.167443
14.485076,-20.03297,6.2348065
30.74448,16.545181,-2.4298482
15.58409,-12.619857,11.896059
20.571932,-16.646223,-0.019381704
19.360765,-15.589072,-4.874678
28.38717,23.25485,0.06273346
20.301247,-13.14094,8.853806
26.420994,-1.31041,7.5046673
18.338045,-10.190641,-1.1755085
27.12551,19.857044,6.6373224
26.889648,-4.2184606,-11.907206
20.444862,-14.824464,0.24455011
28.324995,-8.669143,-10.834913
14.985936,10.6492605,9.82629
25.079607,12.208918,-0.50990725
21.908516,19.644035,10.993405
18.145893,0.10755485,17.7674
17.287594,0.07212496,10.145227
21.285198,-11.974381,-4.617044
15.836786,5.431624,1.3811065
16.362833,6.29216,11.876791
22.401142,3.221808,17.884466
25.882208,5.481255,17.406729
16.74307,-0.84626365,21.6585
24.447336,5.580675,10.163851
16.067663,-16.365103,8.314412
25.933266,-5.336932,1.3271064
15.330711,-21.7512,7.2647448
18.772945,-19.455168,1.1153132
21.84757,-12.374253,-0.9897132
18.768784,12.585518,2.6000102
23.24519,-14.059572,-5.7743926
23.695288,19.879974,6.7640147
26.384403,2.0554616,-3.647305
24.77439,-14.871683,-3.1622689
22.691135,5.886756,14.883661
23.918081,-2.16586,-4.466915
13.6606455,-19.892233,13.825367
21.465176,9.771003,16.965519
23.502642,3.2527921,13.027035
28.197031,12.965428,-0.3899226
18.024023,-17.096869,4.4451547
32.348083,9.144621,2.3770976
13.934521,-25.772722,9.158637
17.805471,-20.17093,6.9221225
14.297202,-20.345825,14.229856
7.040029,-0.59455043,28.8822
15.381488,-12.262797,11.487134
28.0735,3.994635,8.072084
19.1181,-9.076476,-0.20728259
16.01965,-1.0585451,7.9501762
21.165941,6.325198,16.276337
14.682536,-17.779444,6.1498785
16.323393,15.806005,-0.730212
18.927214,17.551369,-0.29680765
30.840576,1.0898098,2.2583816
25.923052,-11.721961,-11.881358
29.441654,9.481756,-1.0564194
29.077465,-3.6642253,11.922451
30.92026,0.34204012,2.989382
12.676105,-21.888517,9.7079315
9.923194,3.9750946,20.98657
24.920595,-4.3396125,16.38033
30.366503,3.166052,-2.247905
25.859411,-11.536856,6.920832
28.955029,-3.0530229,-1.5985217
27.782816,0.045060363,11.132408
22.55886,-9.055719,-3.0655441
28.59264,6.2309976,12.3383045
13.956977,14.053252,-1.6446155
9.632494,2.2710516,19.41792
19.138851,-23.123247,-2.1301026
22.453924,5.8766327,14.329478
26.93004,-7.4891663,-8.959671
25.614426,2.5509171,9.020238
26.094957,-6.542438,-14.475682
19.341797,-26.039148,-0.555686
19.149645,15.064253,5.420382
24.885746,-4.787886,-6.475043
24.135096,-6.547292,-10.881064
6.9761333,3.7933197,29.027515
22.74366,-5.654694,2.3747802
8.367734,3.0277078,21.218418
23.177946,-8.573613,-0.45471498
21.373568,-10.149117,-6.0387907
15.641868,-22.795767,9.773661
24.983988,17.119865,6.1120477
14.468321,-20.659733,14.2023735
24.991299,-1.2320685,-9.207407
23.096802,-6.442526,11.509733
20.85207,-13.98436,-3.2270913
23.150011,12.651188,13.065902
18.866909,6.4421816,17.053972
12.9200735,-16.651144,3.3084962
19.39061,-9.897926,8.587626
21.978067,3.8965127,12.470544
27.981108,1.9345514,11.458857
18.304163,-12.987672,-1.0973867
17.482956,15.352586,1.3926183
20.831446,15.083831,0.06626729
21.9183,11.873015,8.383528
16.323706,12.554786,9.107673
6.5944777,2.3316107,21.035444
23.311577,18.174507,-1.5098548
21.130016,0.7323143,11.063187
22.790468,-13.252688,-9.606531
20.670103,23.013786,7.3143673
27.998163,-4.8017273,-4.587927
28.158978,9.218969,4.0965204
25.532373,-10.917022,8.805954
11.602215,-19.194124,7.295185
20.772116,1.5260051,13.360209
21.277493,-5.5706215,12.10172
19.368195,-19.44825,-2.3937387
22.059193,2.4858482,8.615881
28.795122,-6.170211,-4.6421356
27.291996,19.642267,-5.4531713
19.949709,-13.771402,-8.256068
18.561962,10.345684,13.069667
24.002642,18.733574,6.9497805
26.743847,2.201168,-6.004805
15.357311,-27.483068,1.8360696
21.797394,-15.736991,-2.5531542
20.36445,4.6755514,11.452357
18.57748,-25.101522,1.7632987
26.198301,17.882256,-2.33472
14.310477,13.706988,0.4911437
29.066233,-1.5233895,-8.91806
21.50227,0.44453108,12.21387
25.665749,4.5325284,3.533885
22.795254,17.42378,-5.0794835
28.145973,-2.2346694,8.305889
27.012787,13.884552,8.164917
21.763172,-17.67866,0.14918171
17.438522,-14.170875,16.425167
22.052008,21.769768,-2.6188884
19.423111,-14.732867,17.360113
18.256588,16.124302,-4.206282
28.039272,2.408965,0.7998054
24.196217,9.587772,11.255207
26.638445,0.48687574,-3.3878698
27.430233,20.025455,-4.484944
19.058306,-25.755953,-0.9185809
18.667725,-4.428964,12.912707
5.759124,1.5646286,22.105955
25.573402,-2.606026,2.2945693
22.275438,3.9812694,3.8500745
26.884977,14.83788,1.3017503
20.253872,16.185696,12.536088
17.15441,1.674877,7.316986
24.425497,-12.07359,-15.140963
31.983603,8.428475,2.0829422
19.1039,15.961898,4.405909
21.820145,10.052665,-5.3967285
28.222939,-5.8725257,-10.668278
16.550648,-0.90664405,21.360622
24.84596,-14.338772,-5.900273
25.062082,18.468569,10.889997
19.265299,13.025408,16.289164
18.878618,-15.048025,11.540394
29.491205,1.4080211,-1.8888446
29.222258,2.901164,14.282125
21.077276,2.5341594,17.19935
25.27419,1.6340786,-3.1033375
22.403961,8.564858,0.19814184
19.014788,-25.012217,-1.5552964
20.689686,2.4650323,11.105138
29.203508,18.030426,3.5274088
24.536356,-5.242026,9.144136
14.183187,-21.358337,5.8656034
14.41549,-19.979069,13.640549
17.804726,-0.7890112,14.017099
14.347852,10.340022,7.3240647
25.288408,-5.225309,-3.74751
12.44205,-19.74182,3.9086432
29.699389,16.809748,-1.4135203
13.350934,-21.965208,9.867548
29.700903,6.037009,0.75128025
27.126999,17.215593,2.0166678
18.256296,-9.501249,11.0723295
27.167734,-12.280769,-13.416408
30.434752,5.8150034,0.092616975
23.941183,23.454897,1.1242208
7.832918,2.3263881,20.430714
20.173664,5.217563,17.48647
24.937449,-4.0596223,-10.331083
7.8485246,0.61943734,29.13671
4.189672,2.7447736,25.13643
30.584883,6.304477,1.2675388
28.028803,9.784912,-0.60291505
20.528664,-13.060819,16.605135
10.780451,1.729788,18.133755
24.182219,-8.878168,-15.296953
15.094609,-14.420615,2.614873
20.549274,17.752472,8.735564
16.960201,-15.057598,4.7678046
12.782342,-21.839207,8.19003
29.45893,10.803018,6.5033574
25.126936,-11.664385,12.685209
18.751156,20.151562,10.395447
29.479366,14.988824,3.950714
20.887379,12.421738,-3.3649065
31.17872,13.235361,5.1743345
19.80225,7.0169716,5.190115
19.249697,-20.709066,-4.9746842
20.140684,8.450811,19.85704
29.615864,-10.609084,-8.3926935
23.112057,10.765548,10.739074
27.729712,-7.1902456,7.0428987
30.398106,11.370659,5.6682615
29.689604,-1.6622792,-5.325878
17.831985,8.208957,-4.7325664
22.897888,6.898168,-1.7653685
20.427803,-12.236002,-5.4882474
30.304121,10.233367,5.7897525
23.414919,8.11233,21.602732
18.489481,-10.574105,7.3339095
28.064014,-4.6257854,-5.08464
22.496225,-10.83312,9.303841
19.321785,-16.904322,11.541571
13.718287,-25.112734,2.3988724
20.503557,8.835194,-0.28985277
13.054185,15.346871,4.0438113
20.005365,-8.557965,5.2309303
24.207867,24.98956,3.2803826
17.368725,-16.589535,12.731889
15.339371,16.067436,3.45768
21.75167,6.945995,-1.2005682
25.804235,3.9786325,1.7753117
20.678726,16.325686,16.651907
18.164593,7.771546,16.016586
25.889467,0.29023984,-5.172985
8.437638,0.12049963,21.327393
21.46008,15.731993,3.129787
23.473629,-9.054914,-4.592262
24.842344,14.635628,-0.34531555
16.71482,13.736077,-6.111484
25.468369,7.237193,9.02838
21.237955,12.077669,18.5204
27.356285,20.906897,7.248231
16.85341,10.177858,17.507347
26.793528,-9.498643,-12.230624
26.37383,3.2118464,4.954424
31.144075,3.7233627,0.45545608
28.075455,5.4341984,1.2234778
27.115704,19.946753,-1.7803172
25.304611,13.274156,-5.182744
17.601036,-15.79019,15.72806
30.53813,3.785977,12.288886
21.214474,-11.724914,-3.2845247
20.012352,-19.747637,1.2456154
19.03079,-0.61409473,13.604068
21.755333,-18.452574,0.2271775
23.363453,10.699041,20.347519
26.671963,20.027147,-3.9274466
20.035292,3.0630221,8.645891
22.529028,16.31317,0.0632527
25.631891,19.353094,-0.05852327
30.52396,12.463674,5.1729045
16.128725,-16.042322,8.326089
20.590647,-10.652554,13.663766
27.382467,-0.91898835,6.865361
16.060028,11.133426,2.9866867
12.812571,-23.29941,8.307745
28.794981,13.50854,-3.1479976
23.148554,21.756145,5.9833965
16.349485,-20.549776,-3.7394571
30.08789,-5.0025654,-6.5040164
17.613644,-17.511751,3.9884298
15.085011,19.293251,1.2120593
19.593636,18.513214,8.219191
21.131365,-10.929503,8.474659
24.877531,14.528947,2.3233888
25.337992,6.8840194,9.38718
27.066568,4.08574,2.3225641
25.949615,-14.3035755,12.752033
26.21185,1.3086495,5.907737
26.310188,-1.067297,3.2807531
26.47371,1.8833894,13.585544
23.816778,-0.7452225,-7.3182964
21.63913,11.7663355,15.016575
18.962296,12.513905,2.6003547
