0,1,2
-7.794712,8.764811,-3.1417735
-16.916151,-6.342697,0.78838694
-35.268806,1.0066864,-1.9125669
29.854052,0.21457165,6.035882
-4.0099187,6.9232326,1.2482983
-2.808879,-7.2745023,-2.0259168
0.47960213,14.187677,-6.7250037
-8.568825,8.8694935,-1.9061583
-2.5677752,11.504811,-0.65352243
-13.182979,9.722949,2.0853658
27.290766,1.6115316,-0.11420251
0.09225145,13.59857,-6.9523754
31.21041,-0.010172279,6.2268744
9.786918,-16.419603,-5.17928
-10.764912,-7.6915765,0.32968727
14.8609,5.580555,2.3599195
3.8400424,-13.593388,-3.4210944
-0.94155496,-7.1315217,-1.6395065
5.329808,2.217194,4.015678
-7.906558,-9.753922,-4.363961
0.6981777,17.966879,-6.1769896
-27.564823,-4.0687494,3.254548
0.44839174,-8.259265,-3.030633
-8.498331,9.923494,-2.2796376
-9.486583,-6.2138295,-0.5818305
33.316833,0.060052603,6.0123324
13.174173,3.7509058,0.6953084
1.2949152,19.784424,-5.4535027
0.22328949,17.421558,-6.435622
19.01602,8.164762,-1.2072979
-19.294151,-5.491111,1.0181319
27.602522,2.550877,4.556679
-2.9093397,-7.3200884,-2.576087
0.62909454,18.497892,-6.1489553
-7.3552704,9.105736,-3.401482
-8.144285,-0.7043752,-3.880002
-8.786808,-7.429607,-1.3123807
-16.607382,-4.5964837,0.08482726
-10.320154,-5.7311735,-1.30312
26.853436,1.5703489,-0.46790624
-2.5168934,-7.0874853,-2.1059968
-20.121414,3.0792801,2.4753082
23.380491,1.2158754,2.3783267
4.363936,-15.555693,-4.6710486
-10.0599985,8.490774,-2.8107765
-17.663582,8.574917,0.991324
-6.890835,-7.3019257,2.006206
-22.152367,3.913486,-1.5000895
12.097369,-12.790961,0.12311401
-5.0519013,-11.078864,-1.1063036
-17.290134,-6.198516,0.8116889
-5.4099255,13.121558,-5.175553
-33.860077,-3.8800764,1.0689428
-16.37922,0.5700056,-0.31173593
-9.601861,-6.1636624,-0.49760154
-1.3007945,-7.154081,-1.4336452
-12.959885,7.0133486,3.8454437
4.3026395,-6.002707,-2.7494915
31.390862,0.19184078,6.119815
8.8334675,-13.577557,-0.6181362
4.48531,-16.827797,-4.8534703
-1.0325782,16.039364,-5.916967
4.209447,-16.916737,-4.3962145
-18.634945,-1.9403896,2.208308
-27.09655,-1.407358,3.463911
3.2194488,-10.956925,-3.4115822
-6.903352,-5.8723454,-2.535606
-11.509951,-7.294877,0.14922178
9.061966,11.480498,-3.3758736
26.37789,2.14533,-0.39310443
-5.696084,-6.288281,-1.5709833
-6.6245294,-2.0805814,9.343041
-13.082529,5.7456927,4.63073
-27.412329,-1.2199129,1.7691879
32.776623,-0.93881804,5.073226
-17.438547,-3.5858648,-3.1230145
10.523883,-13.942015,-1.4293853
0.16232327,17.511545,-6.455065
-12.510422,6.0618525,-0.34624523
-11.504762,7.5069275,-3.2084866
0.03106911,-8.59058,-1.8800464
-12.159382,6.419737,-1.157385
11.941883,-11.834566,-0.48681593
5.386856,0.4990003,-6.803556
-19.858303,-4.112344,0.7397159
-9.200164,-4.490995,-1.2507143
21.749573,5.2888107,-2.4679966
-11.2157955,-1.2677357,-4.543624
-24.2566,3.3359523,1.7436528
0.10359211,-7.9285703,-3.5951378
-0.37733808,16.235594,-6.2000184
-9.704092,-7.343741,-0.3248833
10.852539,-13.69931,-3.727048
0.11537299,0.60617197,1.8608131
0.13931821,-7.814044,-1.487462
-9.148879,3.7721298,-4.02418
14.55882,6.047385,1.7114472
0.70329404,14.075417,-5.9497805
-26.925161,-0.6201985,4.8453083
-5.166914,9.595649,-2.5602307
-2.152037,14.247557,-5.71564
-20.965483,-1.5605749,1.2436478
28.251648,1.6842166,4.645771
-14.299331,-7.220315,0.7954893
-6.4052725,-5.4552717,0.32491153
10.557304,-11.84639,2.011629
24.860086,2.6039212,6.0321684
-8.957256,-8.662378,0.8814172
-16.670954,-4.7173786,2.560081
27.596773,1.6340655,-1.3148727
-37.1003,-0.6546289,-0.8885104
26.603607,1.9965487,-0.13518925
9.418815,-12.661516,0.99905926
-7.535185,-2.5284991,8.4307785
25.377264,2.6589148,5.9448724
18.471638,8.474216,-0.55101246
1.6649086,-9.405741,-2.603475
-5.8409314,4.379192,-2.3902228
-35.57921,-4.0518875,0.11291494
-18.782732,-1.4498501,-1.6948804
1.0210513,-10.666158,-3.0366116
-14.932174,8.7435,-0.8090595
10.135307,-15.868171,-5.7377934
9.147687,-13.090586,0.14228544
-6.4808974,12.115929,-2.4743085
28.046585,1.3120656,-0.13429551
1.6209894,11.178997,-0.47112215
9.216569,11.457708,-3.329088
4.234147,-11.595714,-5.185724
-14.286768,-3.1552682,-1.5662352
24.739998,3.3290322,6.478095
1.0299277,-10.788404,-3.1043823
-16.355042,-2.5076249,-1.0883012
-9.9392395,4.140492,-7.1928043
-16.376196,-3.7562053,-1.4787525
-7.852181,-2.414753,8.257762
-3.756152,13.7826395,-4.8991904
-0.9219771,-6.8178654,-1.8439008
4.5179334,-16.244898,-4.867226
32.698414,0.48808607,5.2793503
-15.002176,-2.3886316,-4.049365
-25.795464,-3.670313,0.68981826
-1.3803705,-7.3374696,-3.325138
-1.0419481,16.508537,-6.394579
-14.538345,3.6578393,-0.0885821
-4.20212,14.347243,-4.604937
-32.197964,-0.14929369,0.0066768825
8.54209,-2.249671,-5.062654
1.2092972,-9.272257,-2.6173959
1.1058093,-11.489788,-2.6442115
-1.56675,-9.14949,-0.974086
-27.47701,-4.815718,3.2246635
14.470276,8.610652,0.12841842
-12.728353,-6.624217,1.3101735
-18.972942,1.5567654,2.1132407
11.363091,-13.028042,-1.695146
-2.0206776,13.805809,-5.765882
-10.947399,3.9424374,-1.6476722
-14.444195,-6.262114,0.6755192
1.2130905,17.121187,-5.5514464
5.7574973,-11.18252,-2.794903
8.488371,-2.3119082,-5.0815406
0.8390792,-9.66065,-0.56904036
33.017494,0.36999592,5.7214494
22.27348,5.802765,0.46663606
-30.739388,1.4698061,-0.7816768
-18.888529,-0.15071681,1.8673165
4.3926377,-16.947092,-4.734901
-17.470411,8.365922,1.5401791
-10.341645,-0.99509156,-2.4780555
-10.350081,7.1747885,-3.3441823
-13.036893,-6.2446866,2.5458202
9.846753,-15.476041,-2.462236
-0.22850429,16.67311,-6.073493
31.043505,0.1597897,5.466583
-2.4836714,10.474059,-0.8668862
32.77492,-0.74618345,5.3897786
-2.5337198,-7.9569006,-2.9114509
-2.113025,14.891423,-6.144677
2.5550652,-15.265355,-4.792664
27.90037,2.694833,3.9447055
-1.2005049,15.980784,-5.6713915
-2.271273,14.390074,-5.828964
-5.629416,13.118788,-5.4213853
14.511055,6.1443233,1.6361011
-11.417216,-1.1307373,-4.6148496
16.097025,-0.10677378,-3.293323
-30.966694,-1.3392144,1.4565178
-19.494297,-4.352709,0.5412316
-12.194043,-1.8301243,-1.9738795
-30.701504,1.2841301,-1.3310002
7.259754,-16.772425,-4.8812695
9.711718,-15.733192,-4.5849767
-9.637665,-7.2587276,-0.3292453
0.75553626,14.177978,-6.570965
-17.2988,-5.882627,0.62127566
-0.07552908,-8.51649,-1.8418238
-9.781854,-8.106739,-0.8983172
-16.29563,-5.9666166,0.4235658
2.5139384,-14.842811,-4.7300777
-35.147827,-2.6474936,3.4126914
4.4135575,-16.815155,-4.649239
-21.6834,-3.6141908,-0.72041875
-4.7020907,12.932123,-4.5653872
-7.606155,9.098792,-3.0509946
11.552064,-13.708197,-3.953168
-0.8618823,15.839556,-5.850675
0.41907063,13.927755,-6.896692
-15.131866,-0.28864038,1.218745
14.549532,6.4445443,1.0938377
-6.5155234,-4.4879932,-2.8304827
14.519945,6.0252132,1.6727474
-2.2705007,14.438311,-5.5628943
30.786596,0.2095582,5.682275
5.789414,-11.037237,-2.7277334
6.4588184,-13.284466,-4.4440312
-4.3326864,14.25248,-4.29897
-34.375793,-0.49147117,1.3100566
31.264692,0.15716794,5.4853477
7.624976,-13.145191,1.427733
-10.174124,5.1846304,4.711558
-31.624424,0.8694549,-0.5102004
-0.8280396,1.9983952,-3.874915
-17.74027,-6.418853,2.0501082
-8.965696,-3.4754634,2.558082
26.293827,1.0262395,4.9142623
27.855898,2.0178528,5.3388777
-10.112326,-1.2039915,-2.6197672
-10.055649,9.372574,-2.529872
-3.9220414,14.353202,-4.348163
-2.1008356,14.134747,-5.8718944
2.1164796,-15.119716,-4.977163
-12.766627,-5.3360233,-0.51823694
11.8118925,-1.4879842,-4.4392757
27.652191,1.3621746,0.5750621
-1.3368248,15.860394,-5.751373
-14.370357,-4.1729207,-2.8607595
-4.6073847,-12.516575,0.22491269
22.689224,5.676086,1.0071868
-2.018025,14.884252,-6.034028
24.835283,1.2304121,5.699135
-4.913649,12.562597,-3.3959355
21.146004,2.4803739,-1.6043373
-6.12628,-3.6457372,-3.22089
9.263694,11.413376,-3.3473942
-30.99125,-0.42233413,-1.847426
25.375721,3.2265847,-1.3537254
0.4887471,-8.551784,-2.8120172
-15.472886,-6.4621434,0.48521206
32.849426,0.2887556,5.0270553
-5.477497,10.412561,-1.1184005
1.3581045,-11.716431,-1.2712325
-20.64178,-0.54233795,2.3507378
7.1479125,-11.07619,-3.291001
-2.8904345,7.8467445,-0.5342703
1.6782706,0.27115065,5.2453656
-10.679878,-2.8130162,-0.48008695
-13.645865,6.7089434,-0.3438414
-11.212613,2.5103831,3.59637
-12.402356,-6.2035923,3.2185
-3.2380683,8.670515,-0.5440846
20.892792,2.5940008,-2.2642226
8.019132,-15.77737,-3.3244326
7.7256384,-13.210372,1.4375303
3.3587897,7.0095444,1.8533078
2.319577,-10.842427,-2.9686682
-6.925705,-3.7456114,-3.9276183
21.631731,3.17279,-1.8183771
-2.2106822,13.7198105,-5.701492
-3.2777781,10.634014,0.041315515
-3.8913953,14.405217,-3.4379463
-6.074985,10.625626,-1.1407162
4.214586,-16.716965,-4.343018
-6.9783564,-1.8667241,-3.6959708
-10.029281,8.6848135,-2.8012235
7.446666,-11.932254,-3.353955
-3.6500196,13.474439,-4.679072
-2.4259288,15.177901,-6.2326922
-8.246106,10.8438835,-1.6089356
-25.552618,-6.9938507,2.0819917
-9.109756,-6.5803165,-0.3348688
32.896435,0.33169547,6.1905847
-4.5296044,-2.2752078,6.9770923
-3.791295,-8.405594,-3.8298104
-22.768906,-2.873165,-0.58263105
4.3675113,-16.82144,-4.233363
10.119841,10.257608,-0.101811156
-12.8253,9.860544,2.3415985
-4.5031505,-12.459679,0.16196182
11.194185,-13.160678,-1.7090536
-18.64524,-1.7445942,2.0129359
-9.610443,5.969006,2.5050442
-25.624172,-5.9034986,3.4624412
-19.078419,-1.9685398,2.2647536
0.5704282,-11.74645,-1.4288288
4.367097,-16.07559,-4.7973156
19.237844,8.082092,-0.47241077
19.486357,6.799607,-2.5997813
-29.832436,-2.9435863,1.2481979
13.684929,-15.861251,-6.939174
29.124008,0.78743,4.710714
2.2803397,-10.4851465,-3.32481
1.6385589,-5.5110817,-2.9114954
1.9861089,-10.203222,-2.8748407
-27.435347,-2.633332,-0.12618563
-20.154274,-3.6314828,1.0363219
8.72325,6.8196177,-3.2214973
-18.939552,1.5587672,2.0890243
-14.88824,10.255945,-1.1366761
-7.877013,8.671967,-3.196235
-8.926839,-8.707213,0.517236
-15.570741,8.439085,1.2743689
-2.9802787,11.391073,-0.59169453
-17.681831,-4.5941286,1.5525632
-3.7995582,9.656148,-0.23587488
-10.512779,8.989478,0.7558348
15.045901,7.731429,-0.57455885
1.2707741,-9.282984,-2.8069975
27.272652,2.5680995,4.7069936
4.303355,8.788669,-1.0621399
-9.009345,3.8648238,-4.0408635
-0.03149376,-12.104451,-2.8737843
-14.522789,8.22092,-1.3942426
10.0361805,10.318583,0.1965876
6.210024,-13.550614,-3.818052
-25.229277,-6.394828,2.9432247
2.7265165,-10.440539,-3.4877427
-14.2094,8.441772,-1.2508612
5.3422194,-11.791853,-6.4866996
31.740112,0.008936991,5.438347
-21.376554,-2.4342039,1.2519145
-2.2848783,15.045565,-6.053467
-35.97875,-1.4539632,1.0268558
-9.955497,4.100654,-7.1890726
18.93174,8.366711,-0.81852055
-36.27827,-1.9115293,0.15685284
9.670209,-15.277194,-2.4058635
24.38983,2.5016487,6.1645007
-7.372247,9.427062,-2.5723038
-4.102387,6.099995,3.3020756
0.24112277,14.089339,-6.7328496
0.49285486,18.670656,-5.8538294
0.46585566,-8.879104,-0.45806107
5.3547645,-11.962777,-6.134937
0.10431738,-8.302098,-1.7522087
-26.901224,-0.58136743,4.893824
-4.9934754,13.017144,-4.8186235
4.6438947,-11.855574,-5.6685867
-19.872072,-4.755703,1.3742669
32.04077,0.35711774,6.1519537
-6.9193854,-3.287426,9.46974
-8.127402,-2.7485082,7.1861887
-4.046325,6.991052,1.1407017
-4.0556984,6.8307776,1.0583683
9.7026615,10.817552,-3.5795405
-18.649837,-4.2918525,-1.3954692
26.511063,1.1705767,3.789562
-17.539497,8.561199,1.0763023
19.440615,8.220494,-0.40871584
-19.110525,-4.447125,0.015817111
1.1024162,-10.434078,-0.25462767
-6.168528,-4.1976576,-0.30964026
13.640182,9.120962,-1.4835794
-33.283783,0.24994518,0.49770024
-29.093721,-1.3218322,1.5400037
3.8773026,-11.469466,-4.743478
9.734012,-15.464981,-2.4867766
-4.785206,-8.665367,-1.4379808
-36.028698,-3.1732314,-0.87033755
3.4517913,-13.177965,-2.4135115
-2.5471146,2.1864026,-2.589066
11.297826,-14.068073,-4.1622033
-5.075589,-8.106889,-3.0158882
0.7719432,-10.651158,-3.072856
9.695407,-15.768978,-4.7249703
-12.041936,-3.3234227,-1.6549749
-14.567697,3.4545105,-0.8647406
-34.7178,-0.58950585,-0.23243673
-19.724602,-6.030449,0.25550133
-5.8972974,-5.2711005,-0.93520623
2.1548362,-13.440954,-2.4840379
-18.210377,7.4063644,-3.441663
2.297628,-12.670208,-2.9282722
-24.932348,-0.4386041,-1.3436908
-17.735895,-2.646282,-1.9951441
-34.009247,-3.3536205,2.692673
-34.801098,-1.5561782,0.9357208
-0.94074893,-10.437091,-2.3876958
-18.979904,8.220533,-5.339949
-15.770715,-4.446553,-1.2663774
6.729697,-14.207156,-3.3879986
-8.662401,-1.4176753,-1.5948501
0.10534585,2.687643,-2.484264
-4.345707,-8.933737,-1.4096859
-19.091768,-3.5855148,0.79545814
-6.722739,-5.2708564,-1.9366827
0.42204258,-13.320398,-2.6956882
-7.6833696,-8.24204,-0.5124093
-7.5275745,-2.213551,-2.354818
-6.2875357,-3.088757,-3.273432
9.966563,-14.6746855,-3.8420832
-8.954282,-6.262382,-4.758839
-2.9037247,-7.7854047,-2.1719606
-15.691037,-4.798581,0.4866582
6.7101026,-13.98777,-2.9486043
-15.475824,11.953864,4.0088997
-8.761787,-9.379807,-2.4198086
-1.8796794,-10.618155,-1.5473338
-15.803488,11.907309,3.9085193
-22.911112,-2.91168,0.21631993
-15.826255,-4.9186277,0.29547715
-20.099741,6.747158,-2.1642983
-36.359917,-2.1056705,0.22802483
-0.79799616,-12.008686,-3.2022097
-19.558435,8.275197,-4.76285
-8.50138,-2.7309904,-7.7887945
7.3138914,-13.775339,-2.8987558
2.0865433,-10.525909,-3.7051682
-5.2053256,-8.146619,-1.6988118
-26.21713,-1.0551662,2.4648385
-1.801387,-11.526061,-3.820766
-3.3922246,5.9019165,1.734635
-5.484705,1.5266244,-2.863421
5.0263243,-14.156152,-1.6539935
11.427528,-14.369894,-4.0229154
0.42339984,-13.3461075,-3.519227
-27.811743,-3.7929697,2.0252833
12.61073,-14.946566,-4.682202
-2.7341793,-9.472824,-1.6316007
-12.1390915,-3.0037632,-1.5609137
-5.4758363,-8.288896,-1.6189427
-19.817383,-5.379794,3.9822776
7.0299044,-12.312022,-3.6739252
-4.778947,0.42204592,-2.6218588
-11.908144,5.542965,-5.0202136
-5.278829,-8.228789,-1.5797148
-20.200539,-0.31326342,-0.9762449
11.172218,-13.85579,-3.9030862
-13.570956,6.187791,-5.347071
0.26403186,-10.930602,-2.7205691
-17.879948,-4.3822412,-0.12674282
1.0432522,-11.544978,-1.3387973
-13.31288,5.8031425,-3.8294356
11.625143,-14.215426,-5.0964785
9.735982,-14.338556,-3.6391978
-19.631931,7.6595817,-4.605558
1.6510811,-9.908713,-2.8736956
-16.445787,7.1906567,-4.8991704
10.247306,-13.992277,-4.221415
-1.8227897,-11.522097,-0.21383888
-30.283428,-0.15963402,-1.4056962
-18.169447,7.52439,-4.770868
-10.66695,-3.0731435,-2.398127
0.9571455,-12.812713,-2.5641108
-19.602688,-3.2089393,1.0307236
-34.146973,-3.8893414,1.2623479
-16.773956,6.677588,-4.321077
7.958044,-14.042989,-2.8826883
9.154793,-13.916081,-3.7777717
-17.060928,7.866642,-3.0256708
-15.074073,6.3824162,-4.2832403
-25.361498,-0.9961031,1.2410048
-37.123035,-2.8321457,1.0033432
0.069177516,2.1744382,-2.1398525
-16.889248,7.4432926,-3.6705544
-9.219116,-3.4495099,-2.1954417
-33.457726,-4.01971,-0.65229964
-8.904971,-2.8372288,-8.481657
-1.0034344,-8.341521,-4.1971254
-1.244955,1.5145049,-5.5729003
-19.117245,8.3544445,-4.6328173
-3.199589,-8.67155,1.3922408
-13.457786,-4.0816708,-0.94961894
2.865633,-13.863901,-1.8742013
-32.666904,-1.5261713,-0.98988324
-18.680506,-5.2305417,0.1595244
7.1089783,-12.85595,-4.358527
3.5807471,-11.456244,-4.3814235
-11.136512,-0.6348739,-3.9143608
-18.456331,-3.4889588,0.5725441
9.323929,-14.173493,-4.1972837
-8.126899,-7.319115,-1.0677768
-7.322183,-2.7780151,-3.6843703
6.094365,-14.737459,-0.90817726
-11.717698,-2.5711799,-1.5663047
2.0785155,-11.777924,-2.1089432
4.7331066,-13.154444,-2.660226
-11.760751,-3.3090184,-1.5031532
6.845639,-14.230118,-2.6174088
-20.370844,6.9194016,-2.947821
-18.025799,-4.592158,-0.35455233
5.3941245,-12.938663,-1.9745393
-8.234144,-2.9373565,-7.7384877
11.151414,-14.287807,-3.6226091
7.8763328,-15.028104,-2.8292518
9.22679,-14.356369,-3.864508
-31.790783,-2.8606184,0.8022636
-13.901757,6.128797,-4.592297
-36.888985,-1.6286027,0.39806363
-4.6534753,0.92016387,-3.115988
-16.25628,11.975405,3.7375093
-14.127621,-1.862465,-1.8101405
-9.586177,-6.736883,-1.9457308
0.17642649,-9.2371645,-2.4198518
-7.337201,-8.160167,-0.91451055
-8.564449,-4.7918577,-2.0865304
-26.326534,-1.1433598,2.4681022
-17.224897,-5.2705674,0.04390705
-12.609386,-4.8672867,-3.4309638
-18.900093,-3.4615338,0.4165292
-1.5439465,-11.640314,-2.5949695
-8.383533,-1.3274504,-1.8927248
-16.056871,11.975571,3.7848768
-14.744111,5.9039316,-3.9090142
-18.242443,8.295514,-3.6514668
-11.246099,-4.487356,-0.25508472
-18.56137,8.054316,-5.0678415
-15.689661,11.938218,3.9166987
9.074967,-13.737752,-3.6493397
12.323479,-14.282499,-4.1480503
-2.4382632,2.2962668,-2.465605
-13.69449,6.3120055,-3.788396
-25.488049,-0.3335217,2.7268026
-36.14472,-1.486516,-1.4042609
3.4216204,-14.494649,-2.1672664
-8.745498,-9.432972,-2.1583667
-16.00903,11.96351,3.7819996
-3.0009983,-8.619008,1.1795617
-13.5453205,6.138663,-4.5721364
12.763951,-14.185216,-5.3256626
-33.106678,-0.24166791,0.6185124
-15.507033,8.612068,-4.659661
-33.812576,-2.3868182,1.8687042
6.297898,-15.065056,-1.9810463
-16.212934,7.7890577,-4.449319
-32.44753,-0.94883794,-1.4113585
9.8114605,-14.322573,-3.9062226
-31.911852,0.91238844,-0.49053267
-26.118416,-1.41783,2.6530304
2.1397262,-13.144672,-2.0034494
-33.992943,-3.5057924,-0.39112744
-5.531906,-7.0550942,-1.3367128
0.5767774,-13.281836,-2.6431775
5.9352937,-13.1451435,-1.9432501
2.1650712,-9.938058,-4.0004816
-4.65931,-10.974443,-0.92394185
-26.169184,-1.9009502,2.0901341
-3.4549727,3.2699068,-2.8541787
2.9944637,-14.357308,-1.8730938
-11.7077265,-7.0331492,-1.0606363
-16.306873,-0.44433787,-2.3793411
-34.0993,-1.9943175,1.1266718
-3.8098226,-9.652538,-2.3768945
-18.368706,-1.7563041,-0.49537084
12.620694,-14.203122,-4.3492994
7.4774966,-13.394621,-2.9868858
-21.855928,-4.1181316,1.4803765
5.2531867,-13.078344,-2.3848717
6.4365616,-12.804229,-2.7451918
3.5792367,-12.22044,-1.9554645
-5.9805818,1.4262687,-3.5872223
3.0130856,-12.937189,-2.08737
-35.493374,-0.69178057,0.30432254
6.333205,-15.098015,-1.8650562
-15.875079,11.97525,3.8298392
8.701517,-14.106505,-3.3979719
-35.115456,-3.2098181,3.1320891
-19.135302,-4.0011816,1.8031093
-15.032501,2.273643,-1.9805211
-0.23738506,-12.859414,-2.3991928
-8.763211,-5.0153604,-2.394133
-25.290667,-1.0831192,1.7787918
-4.9120827,2.1163838,-3.578986
-3.0311017,-9.052644,-2.2185106
-14.102907,6.246317,-4.259516
-26.237146,-0.93069977,1.4130055
4.404678,5.215234,0.6855052
10.046191,-13.725466,-3.2975137
1.8160968,-13.879755,-2.734991
-16.451809,-3.345987,-2.4895864
-7.6667995,2.4237058,-3.2684746
-11.050787,-7.953874,0.49988097
-13.766869,6.061416,-4.215611
7.396907,-13.672712,-3.0700107
8.006983,-14.727405,-2.7892032
-11.185769,-4.9492264,-0.50539404
6.105432,-14.035328,-2.133172
-13.763112,6.1263466,-4.5854173
-32.77771,-1.8297148,1.2432972
5.7989383,-13.23901,-2.572914
9.491948,-14.557654,-2.348773
-8.222033,-8.585435,-0.48150605
-19.121517,-3.925022,1.267043
-17.706095,-2.0743964,-1.3789784
-33.72959,-2.770248,2.1173842
2.9891155,-13.97344,-2.2291148
-18.886286,7.4664636,-4.8582463
-6.62614,-8.117088,-0.6963936
-4.8741183,1.8611077,0.10265331
8.424225,-12.786041,-3.2431083
-25.144537,-1.5319461,1.4541159
-18.841055,-2.5198598,0.66651124
1.5461804,-12.982157,-2.0326166
-16.215414,11.990403,3.7584007
-5.0373836,-11.140795,-1.0153215
-7.8052726,-6.700804,-1.0818452
11.918401,-14.308685,-5.434409
-2.1814098,-10.376364,-0.27318805
-34.573933,-1.8557217,1.4156597
-14.589954,6.289053,-4.177528
-11.782477,-3.8265102,-0.20388466
-1.9682032,-8.554263,-3.0100856
3.61811,-11.719044,-4.1348877
2.518643,-12.679301,-2.151236
2.7358096,-12.743979,-2.165565
-30.60403,-3.2189205,2.3300495
-18.602573,-5.3376694,0.25171253
8.510507,-13.054484,-3.6064768
-7.506816,-2.4411602,-2.7166605
1.6705827,-12.04056,-1.586916
-5.3650475,1.9295007,-3.1056347
11.034181,-13.654517,-4.2943397
11.121579,-14.134868,-4.5729833
-18.109402,7.244486,-5.343974
-33.50794,0.6100205,1.9944732
12.381769,-14.655148,-5.701946
-5.7560315,2.0724914,-3.0915754
9.388428,-14.691561,-3.5340009
0.0093942,-7.9041996,-4.6503468
-37.208687,-1.583243,0.33306196
-9.813553,-1.705397,1.4096351
-27.175776,-5.4060817,3.6196125
-7.255457,-8.109078,-0.017556489
-33.49111,-1.370107,-0.26207414
-10.409021,-7.299852,-2.5362375
-15.556757,-4.755101,-0.9113974
2.3880987,-13.970751,-2.7198431
-3.1618779,-8.9629,-1.6920809
-16.459015,8.102239,-5.0266457
11.800083,-13.735003,-5.023451
11.42619,-13.746705,-5.028629
-11.458014,-1.0833251,-3.7944727
-8.070024,-6.325995,-3.3589685
3.0962546,-14.382307,-2.2024338
-21.795334,-4.2259054,1.7587478
-16.95647,-4.4113107,-2.1250148
10.788103,-14.148183,-4.5326524
-5.4276624,2.2661808,-4.1351047
-31.453106,-1.0963321,-1.6737194
-17.30611,7.1693354,-3.9533908
-10.361195,-3.912266,-3.1485052
-16.040777,11.928633,3.8172634
-17.548613,-4.813001,0.502941
-11.632007,4.881288,-4.280293
12.53823,-14.175302,-5.224376
-27.73331,-2.9607947,-1.1494306
-16.570883,-4.2629304,0.17937455
-18.843788,7.9107914,-4.7560163
-19.533524,-4.4119596,-0.6574438
13.40833,-14.567516,-6.073681
-16.992975,-4.011448,-0.6040263
-9.159094,-5.156885,-2.526494
3.5611236,-14.047693,-1.9169294
-26.010574,-0.21326643,3.7879958
4.0604796,-14.401847,-1.860947
-33.729237,-0.0987334,1.2221096
0.76235753,-10.938347,-2.885333
11.442797,-14.175835,-3.927165
-21.846752,-3.6800818,-0.61939853
-9.224693,-1.8042303,0.67654693
-22.715263,-5.221102,-1.2100409
-17.944828,6.737223,-4.3285713
-12.954744,-3.5569952,-2.0766792
7.780156,-15.879384,-2.1166906
-4.1579084,-9.029176,-1.4454007
3.868949,-10.694504,-5.0857673
-36.559464,-1.9563782,-0.3051265
-35.224236,-2.4125195,2.8763096
9.1250925,-13.388236,-3.2581306
